1821,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/5430_761015.jpg,69699
1821,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000115/5314_1164163.jpg,65848
1822,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000103/4976_875946.jpg,97681
1822,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000115/4407_1162103.jpg,47588
1824,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000116/5404_1169463.jpg,64979
1825,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000093/4025_759353.jpg,28136
1825,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/53071_764537.jpg,93394
1828,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/4326_761495.jpg,39070
1830,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000093/4150_759377.jpg,32094
1830,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000115/4441_1162073.jpg,48971
1830,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000116/5586_1164503.jpg,71018
1830,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000131/23456_1345010.jpg,884
1832,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000088/2640_727984.jpg,59860
1833,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/4434_764279.jpg,48741
1834,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000004/3816_185210.jpg,20494
1834,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000120/3817_1211437.jpg,20495
1834,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000140/2011_1460936.jpg,25806
1835,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/4470_761933.jpg,49661
1835,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/4793_763373.jpg,60809
1835,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000116/5565_1164413.jpg,70956
1835,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000117/5573_1174663.jpg,70992
1836,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000130/793_1330930.jpg,4758
1837,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000103/801_881933.jpg,4796
1837,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000115/2470_1161213.jpg,47181
1840,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000007/5576_186667.jpg,70983
1840,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000030/4910_435658.jpg,99652
1840,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000049/22216_496238.jpg,81501
1840,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/2355_762557.jpg,45267
1840,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000115/4472_1162193.jpg,49743
1840,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000116/5611_1166433.jpg,74048
1840,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000131/23455_1345000.jpg,883
1843,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/3604_763067.jpg,87054
1843,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000115/3256_1161633.jpg,2179
1844,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000001/754_355450.jpg,81519
1844,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000007/5570_186665.jpg,70981
1844,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000049/3330_495548.jpg,5355
1847,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000115/3685_1162053.jpg,15287
1848,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000080/3772_672541.jpg,18751
1849,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000131/22188_1344540.jpg,81503
1850,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000007/5577_186668.jpg,70984
1850,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000049/216_496172.jpg,893
1850,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000093/4535_759503.jpg,93781
1850,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000115/4549_1162223.jpg,94124
1850,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000115/4560_1163113.jpg,94163
1850,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000116/5580_1166393.jpg,70987
1851,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000067/3773_591860.jpg,18754
1851,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000114/3848_1139050.jpg,20686
1852,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000049/20018_496640.jpg,897
1852,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000116/4438_1169423.jpg,48844
1853,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000007/5571_186678.jpg,70990
1855,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000001/23429_354122.jpg,4760
1855,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000049/1793_496220.jpg,16490
1855,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000049/9484_496016.jpg,4428
1855,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/4119_762461.jpg,28868
1856,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000001/23444_354547.jpg,890
1857,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000093/2370_759005.jpg,44063
1857,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000115/159689_1157144.jpg,81522
1857,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000131/3299_1344710.jpg,6002
1858,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000001/22208_355442.jpg,896
1858,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000001/755_355591.jpg,81521
1859,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000049/20576_496274.jpg,35155
1860,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000013/83494_384133.jpg,13487
1860,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000049/4604_495734.jpg,94239
1860,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000093/2084_758981.jpg,27819
1860,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000093/2236_758999.jpg,40381
1860,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000093/4179_759395.jpg,35259
1860,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000103/4115_877523.jpg,28853
1860,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000115/217_1162993.jpg,894
1860,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000131/747_1344650.jpg,81505
1862,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000001/794_354098.jpg,95993
1862,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/5451_761063.jpg,93342
1862,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000140/4070_1460916.jpg,29392
1863,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000049/3769_495590.jpg,18743
1863,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000093/4234_759401.jpg,35688
1863,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/4100_760781.jpg,30361
1863,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000122/162230_1233154.jpg,80463
1864,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000013/83475_383913.jpg,44892
1864,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000013/83477_383935.jpg,81535
1864,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000115/3845_1161663.jpg,20669
1864,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000140/2082_1461396.jpg,27764
1865,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000001/23427_354114.jpg,59002
1865,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000007/5578_186669.jpg,70985
1865,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000049/96518_495752.jpg,59004
1865,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000093/4523_759413.jpg,93988
1865,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/4027_760775.jpg,28146
1865,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000104/359_886397.jpg,95183
1865,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000115/159555_1155873.jpg,44017
1865,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000115/3294_1161343.jpg,5828
1865,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000115/3295_1161323.jpg,5830
1865,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000115/3296_1161333.jpg,5834
1865,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000116/2013_1164583.jpg,25812
1865,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000116/7445_1173533.jpg,8969
1865,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000133/173373_1378341.jpg,16499
1866,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000001/20582_356288.jpg,79586
1866,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000027/82824_427052.jpg,81533
1866,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000103/3300_876073.jpg,6005
1866,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000114/158899_1150343.jpg,16557
1866,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000120/753_1214258.jpg,81516
1867,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000003/1818_359706.jpg,16636
1867,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000049/3114_495536.jpg,80567
1867,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/4605_762185.jpg,94240
1867,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000116/280_1164693.jpg,87467
1867,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000133/174769_1378504.jpg,14598
1868,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000002/752_356997.jpg,81515
1868,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000049/212_496130.jpg,878
1868,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000049/23448_495950.jpg,16558
1868,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/3280_763535.jpg,3546
1868,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000134/177807_1399505.jpg,81539
1869,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000120/3991_1214238.jpg,27027
1870,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000003/2604_184845.jpg,59779
1870,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000049/22207_496154.jpg,889
1870,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000049/22442_495818.jpg,86298
1870,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/4374_763253.jpg,45838
1870,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000103/4547_876892.jpg,93782
1870,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000115/4413_1162043.jpg,47740
1870,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000115/751_1162943.jpg,81512
1870,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000116/8235_1166523.jpg,36678
1870,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000140/183666_1461743.jpg,39510
1871,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000007/5575_186666.jpg,70982
1871,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000049/270_496568.jpg,57191
1871,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000049/796_496160.jpg,4776
1871,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000075/1408_641796.jpg,16551
1871,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000116/749_1168393.jpg,81509
1872,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000049/3831_495602.jpg,20542
1872,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000115/3699_1161593.jpg,15711
1873,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000030/4912_435664.jpg,99654
1873,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000049/23434_495842.jpg,96559
1873,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000113/157878_1136513.jpg,75507
1873,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000116/1856_1172103.jpg,14556
1873,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000116/3414_1167493.jpg,11007
1873,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000137/179726_1427889.jpg,16554
1873,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000137/180055_1430354.jpg,56931
1874,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000001/748_356606.jpg,81507
1874,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000049/274_496610.jpg,39554
1874,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/5552_761327.jpg,72183
1874,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000120/4230_1214268.jpg,33212
1874,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000131/3787_1344800.jpg,18951
1875,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000006/4696_186262.jpg,58984
1875,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000007/4477_186658.jpg,93752
1875,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000027/82826_427062.jpg,11723
1875,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000049/3998_495662.jpg,27170
1875,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000080/1861_672037.jpg,14574
1875,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000093/4403_759461.jpg,47506
1875,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000093/4404_759455.jpg,47510
1875,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/4290_761171.jpg,37741
1875,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000115/1971_1161153.jpg,21165
1875,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000115/3338_1161353.jpg,7489
1875,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000117/5572_1174673.jpg,70991
1875,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000131/8322_1344720.jpg,16633
1875,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000132/3836_1356084.jpg,20579
1875,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000133/176422_1384231.jpg,81555
1875,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000137/179743_1428059.jpg,25825
1876,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000117/5574_1174683.jpg,70993
1876,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000133/176806_1388794.jpg,14650
1877,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000049/213_496250.jpg,885
1877,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000129/82841_1320151.jpg,65811
1877,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000132/157901_1357743.jpg,16571
1877,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000132/175432_1368904.jpg,20684
1877,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000133/173968_1378514.jpg,59944
1878,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000049/23052_495830.jpg,873
1878,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000049/3120_495530.jpg,80587
1878,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000049/96521_495782.jpg,14594
1878,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000115/67522_1162253.jpg,729
1878,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000131/272_1345250.jpg,39479
1879,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000080/1866_672619.jpg,14591
1879,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/3827_763247.jpg,20530
1879,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000105/3223_902079.jpg,84076
1879,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000114/158812_1149434.jpg,81557
1879,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000115/3128_1162873.jpg,80604
1879,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000133/175732_1378354.jpg,14572
1879,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000135/177870_1400086.jpg,14647
1879,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000137/179544_1425242.jpg,95654
1879,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000139/182526_1452624.jpg,81558
1880,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000027/82830_427102.jpg,16549
1880,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000049/2012_495506.jpg,25810
1880,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000049/23457_496022.jpg,895
1880,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000049/3830_495596.jpg,20541
1880,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/5489_760979.jpg,69137
1880,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/5490_760985.jpg,69138
1880,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/5582_763553.jpg,70989
1880,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/8420_764357.jpg,52180
1880,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000115/4378_1162013.jpg,46092
1881,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000065/5551_577519.jpg,72180
1881,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000080/1253_672613.jpg,11320
1881,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000088/181_728506.jpg,567
1881,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/8300_764345.jpg,20534
1881,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000117/60847_1183133.jpg,81548
1881,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000134/177730_1398735.jpg,16617
1881,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000134/177757_1399005.jpg,14655
1881,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000136/179473_1412790.jpg,16629
1882,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000120/8544_1210487.jpg,81552
1882,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000133/174856_1378444.jpg,14620
1883,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000016/84112_393005.jpg,20199
1883,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000093/4816_760643.jpg,59823
1883,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000133/176285_1382819.jpg,16622
1883,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000135/178899_1407910.jpg,16600
1884,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000067/8227_591535.jpg,27992
1884,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000075/791_641778.jpg,81566
1884,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000103/4836_875435.jpg,61616
1884,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000115/8320_1161093.jpg,77921
1884,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000116/275_1171253.jpg,39560
1884,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000120/160018_1212320.jpg,94841
1884,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000140/183236_1457117.jpg,81537
1885,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000001/9087_355814.jpg,18901
1885,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000049/23498_497504.jpg,9148
1885,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000049/746_496124.jpg,81500
1885,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000049/96526_497018.jpg,39542
1885,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000093/3683_759245.jpg,15279
1885,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000093/4671_760697.jpg,53058
1885,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/4118_761345.jpg,28862
1885,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000116/3112_1168543.jpg,80562
1885,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000133/83486_1378161.jpg,16487
1885,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000135/177871_1400096.jpg,81540
1885,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000135/178895_1407891.jpg,59927
1885,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000140/183617_1460591.jpg,20535
1886,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000001/787_354130.jpg,81562
1886,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000049/20577_496292.jpg,81570
1886,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000055/2325_510582.jpg,42949
1886,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000088/8847_728626.jpg,16963
1886,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000137/179522_1425022.jpg,20545
1886,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000140/3264_1461146.jpg,2823
1887,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000001/3698_354676.jpg,15705
1887,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000016/84115_393017.jpg,16146
1887,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000030/4911_435652.jpg,99653
1887,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000116/415_1166853.jpg,71191
1887,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000117/53072_1181923.jpg,64957
1887,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000129/82837_1320142.jpg,27954
1887,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000132/90596_1357824.jpg,80607
1888,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000021/1863_408724.jpg,14586
1888,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/5554_761081.jpg,72187
1888,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000131/2685_1344590.jpg,62371
1888,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000139/182981_1455572.jpg,19339
1889,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/5312_760709.jpg,65845
1889,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000112/156385_1121839.jpg,7636
1889,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000114/1878_1148074.jpg,14664
1889,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000116/2833_1168823.jpg,68369
1889,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000120/1428_1214548.jpg,27949
1889,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000133/1460_1378040.jpg,28560
1889,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000134/177839_1399825.jpg,81546
1890,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000049/756_495974.jpg,81525
1890,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000093/4704_759557.jpg,59006
1890,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000093/5313_760703.jpg,65847
1890,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/5553_761075.jpg,72185
1890,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/64407_764597.jpg,79349
1890,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/7339_764285.jpg,47153
1890,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/8301_764351.jpg,58999
1890,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000103/1802_875610.jpg,16560
1890,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000114/20569_1139070.jpg,81561
